test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
May21_green_15_stream_medium_3323211,1.2777777777777777,1.0241106606882768,147877.55555555556,0,0,112.9375,0.005782867180117186,N/A,N/A,750.9983085766936,678.9019659126534,28.5,1.2110334151819149,2399618.095238095,0,0,518.21875,0.05489493587538465,N/A,4028550.285009501,1024.6736692911193,867.9591287610139,1.0666666666666667,1.0121079967690758,153157.42857142858,0,0,0,0.01251506045808053,N/A,N/A,36.23074257269777,54.62965880091995,1.4333333333333333,1.0497698027207962,120091.61904761905,0,0,0,0.012589983938571189,2334.84223585823,N/A,2017.6038627904636,1515.7428830097576,1.4,1.0481222751258021,115335.19047619047,0,0,0,0.15696177612935502,22258.643107184533,N/A,684568.9281546924,4158.726454409068,1.3333333333333333,1.0096599595685856,153978.45238095237,0,0,1200.0,0.0036786181586914535,N/A,N/A,175.10871080551027,804.6279152193946,1.1333333333333333,1.034218024199091,126908.09523809524,0,0,0,0.01992347241391612,N/A,N/A,96.07627429409608,149.41494149414942,28.53333333333333,1.2277734667356446,2461082.8412698414,0,0,523.275,0.0485649438152162,N/A,3247280.5093503124,1277.8057670017758,1392.6975970247743,1.0666666666666667,1.0105384257500918,108331.42857142857,0,0,0,0.004310391222373483,N/A,N/A,280.9259453231382,445.7246604517999,1.5666666666666669,1.0666907899482374,207492.2619047619,0,0,360.0,0.18603711702161685,N/A,N/A,33673.82086023783,406518.2344067409,1.6,1.0555158474987951,170420.66666666666,0,0,40.6,0.005258087468048192,N/A,N/A,633.6435734416989,545.3890017696795,1.1333333333333333,1.034218024199091,126908.09523809524,0,0,20.0,0.008977812114545188,N/A,N/A,30274.494116078276,29039.237257059038
May21_blue_15_stream_low_2222211,1.1333333333333333,1.0242153333542388,113168.5,0,0,36.6375,0.005584822466666732,N/A,N/A,819.0166666666667,731.65,1.4,1.0266541261988622,259317.36363636365,0,0,69.925,0.007627596266666773,N/A,N/A,1542.2666666666667,1277.8333333333335,1.1666666666666667,1.0251890926210014,127656.90909090909,0,0,0,0.017286220600002858,N/A,N/A,47.0,46.46666666666667,1.1,1.023241574087476,98680.09090909091,0,0,0,0.012169577733334335,4642.133333333333,N/A,1987.7666666666667,1493.6666666666667,1.5333333333333334,1.0524096987946605,237110.0909090909,0,0,0,0.1968716039999966,3959.4666666666667,N/A,1354536.9666666666,6420.4,6.416666666666666,1.2668872664415383,999287.6363636364,0,0,828.0,0.009103349633333407,N/A,N/A,172.93333333333334,935.3499999999999,1.4666666666666666,1.0479906231063518,130720.54545454546,0,0,0,0.03646939923332866,N/A,N/A,17.066666666666666,16.533333333333335,1.5,1.0421268467941363,188248.95454545453,0,0,201.73076923076923,0.015438811833332742,N/A,N/A,1638.1333333333332,1891.0833333333335,1.3666666666666667,1.00601842083791,89602.54545454546,0,0,0,0.003702147500000308,3140.266666666667,N/A,554.7,907.5,1.3833333333333333,1.0554077440556067,174657.5,0,0,322.0,0.16400966386666294,N/A,N/A,59943.833333333336,468592.7,1.1666666666666667,1.0365190733372236,175058.18181818182,0,0,49.5,0.006167605033334666,N/A,N/A,926.8666666666667,796.6,1.4666666666666666,1.0479906231063518,130720.54545454546,0,0,100.0,0.01170484213333367,N/A,N/A,283396.73333333334,282215.23333333334
May21_yellow_15_stream_high_2222211,1.2333333333333334,1.0231759218127814,144362.36363636365,0,0,35.391304347826086,0.008470731466666534,N/A,N/A,1537.35,1402.1666666666665,1.3,1.0247813472119485,156353.63636363635,0,0,77.17391304347827,0.009525879600000545,N/A,N/A,1942.9833333333333,1597.75,1.3,1.0174046192031836,198973.63636363635,0,0,0,0.010057459366669264,N/A,N/A,50.2,192.1,1.1666666666666667,1.0289472244223792,89751.09090909091,0,0,0,0.012177255866667262,1365.3333333333333,N/A,2271.8,1600.2666666666667,1.2333333333333334,1.0456777631735652,127859.18181818182,0,0,0,0.11494809596666755,12151.466666666667,N/A,578283.4333333333,4483.6,1.2000000000000002,0.9856242446485497,159805.36363636365,0,0,922.1428571428571,0.024795608933333393,N/A,N/A,977.3833333333333,5535.366666666667,1.8333333333333333,1.0385077292878526,133867.18181818182,0,0,0,0.09427131599998878,N/A,N/A,153.73333333333332,161.16666666666666,1.7833333333333332,1.0297870363778552,204294.45454545453,0,0,184.52542372881356,0.013144453799999666,N/A,N/A,1231.4833333333333,1360.3,1.3,1.0117104733497873,94586.0,0,0,0,0.002757663866666841,N/A,N/A,832.5,1362.2666666666667,1.65,1.0403889161996431,202642.95454545453,0,0,608.6666666666666,0.154757883166666,N/A,N/A,248480.73333333334,358479.75,1.2666666666666666,1.0324088044317097,227236.9090909091,0,0,43.25,0.008406384833332937,N/A,N/A,741.2333333333333,638.9666666666667,1.8333333333333333,1.0385077292878526,133867.18181818182,0,0,11.0,0.024592539199999427,N/A,N/A,568483.9333333333,566770.0666666667
May21_yellow_15_stream_high_3323211,1.2555555555555555,1.0025094410939268,154686.39682539683,0,0,45.51086956521739,0.0071474836777777806,N/A,N/A,1075.0444444444445,958.6111111111112,1.4777777777777779,1.0181532691952684,210711.14285714284,0,0,71.68478260869566,0.008564928299999901,N/A,N/A,1920.9555555555555,1652.0444444444445,1.3,0.9981946012008114,185104.57142857142,0,0,0,0.013039541566665019,N/A,N/A,42.733333333333334,142.5,1.2,1.011938169953698,93986.80952380953,0,0,0,0.013687707199998537,2321.0666666666666,N/A,2621.5333333333333,1848.5333333333333,1.7666666666666666,1.0493543455965768,142780.95238095237,0,0,0,0.2914692985333356,31266.133333333335,N/A,1487390.7666666666,8182.066666666667,1.2333333333333334,1.0066590062319924,160441.8333333333,0,0,1065.5555555555557,0.026466429766666858,N/A,N/A,1145.1333333333332,6179.6,1.6666666666666667,1.0409982432932816,127328.47619047618,0,0,0,0.1159517119666513,N/A,N/A,175.76666666666668,221.7,1.4333333333333333,1.0222985808045089,228400.80952380956,0,0,168.9655172413793,0.010591674488889266,N/A,N/A,869.6,967.5777777777779,1.1,1.02075713600406,109944.23809523809,0,0,0,0.003778707800000329,N/A,N/A,524.3333333333334,871.2,1.4666666666666668,1.028539621810277,193863.2619047619,0,0,135.33333333333334,0.23074997468332678,N/A,N/A,177167.11666666667,733013.4833333333,1.3,1.0246822634832427,204284.09523809524,0,0,54.225,0.006739531400000942,N/A,N/A,1232.1666666666667,1050.4333333333334,1.6666666666666667,1.0409982432932816,127328.47619047618,0,0,20.0,0.01910692816666663,N/A,N/A,269997.73333333334,268919.76666666666
May21_green_15_stream_low_3323211,1.1666666666666667,1.0261166955404166,193995.39682539683,0,0,41.28125,0.006255601722222378,N/A,N/A,803.0111111111111,739.6777777777778,5.744444444444444,1.1928169274757163,807263.3650793651,0,0,78.21875,0.005578384344444329,N/A,N/A,1164.888888888889,986.9555555555556,1.1333333333333333,1.023778533879135,144069.0,0,0,0,0.01628794909999745,N/A,N/A,33.93333333333333,53.53333333333333,1.1333333333333333,1.0322033296488002,273343.6666666667,0,0,0,0.01726547476666648,5051.733333333334,N/A,2746.733333333333,1913.5,1.6666666666666667,1.0559875860102783,107718.85714285714,0,0,0,0.08907558009999927,91750.4,N/A,490928.6666666667,3606.6666666666665,1.2000000000000002,1.0149513504986265,154689.90476190476,0,0,1100.0,0.005473198816667058,N/A,N/A,151.05,777.9833333333333,1.4666666666666666,1.025201954677339,127956.19047619047,0,0,0,0.12371637743334153,N/A,N/A,56.266666666666666,65.6,5.7555555555555555,1.2167766724802949,954948.4126984128,0,0,143.02439024390245,0.011952290711110555,N/A,27306.666666666668,1138.5444444444445,1246.5666666666666,1.1333333333333333,1.0289494585386834,109921.19047619047,0,0,0,0.004261497333333371,1774.9333333333334,N/A,590.7333333333333,942.5666666666667,1.7333333333333334,1.085630998285448,329707.5238095238,0,0,500.0,0.1972328920166736,N/A,N/A,44112.583333333336,271461.01666666666,1.6,1.0738706868999448,183162.7619047619,0,0,52.0,0.003932341033332894,N/A,N/A,452.7,386.8666666666667,1.4666666666666666,1.025201954677339,127956.19047619047,0,0,37.0,0.008266970866666175,N/A,N/A,66019.36666666667,65449.73333333333
May21_green_15_stream_medium_3333311,1.4666666666666668,1.0577225293401076,180930.75757575757,0,0,75.0673076923077,0.005135316188254764,N/A,N/A,1361.879757480958,1231.9299349150049,28.61111111111111,1.2256247930643103,2740959.787878788,0,0,1116.0288461538462,0.04309853782646162,N/A,4104433.7680164725,1637.9460970993925,1380.1796148312812,1.3,1.0306617134001832,159130.9090909091,0,0,0,0.015289709832776707,N/A,N/A,51.17056856187291,223.91304347826087,1.6,1.1102062555132899,221226.81818181818,0,0,0,0.010794728741170738,789.2100192678228,N/A,1808.1567116249196,1352.1194605009634,1.5333333333333334,1.088722890982912,138943.0909090909,0,0,0,0.3323743259436183,22482.23259792565,N/A,1697150.515022989,9144.277720354992,1.3888888888888886,1.0341061636022875,201969.75757575757,0,0,931.7647058823529,0.030105851704986458,N/A,N/A,957.6066011295779,5400.695106559672,2.0,1.010726140062185,148585.63636363635,0,0,0,0.0681037498489133,N/A,N/A,292.5797525523997,340.3517699818708,28.600000000000005,1.2266032659197872,2796005.151515152,0,0,313.109375,0.03207442467281601,N/A,3253024.806353564,1278.2883705716185,1415.8121156171658,1.2666666666666666,1.0192301007875064,118986.0,0,0,0,0.0020284541163406887,N/A,N/A,390.98292378175756,676.419547410801,1.5333333333333332,1.0752344303004626,213866.33333333334,0,0,107.52941176470588,0.26798057677289283,N/A,N/A,378811.8893554456,303626.47337821726,1.3,1.0603969896709473,186349.63636363635,0,0,26.72340425531915,0.008022682317849326,N/A,N/A,986.7283329981902,843.4546551377438,2.0,1.010726140062185,148585.63636363635,0,0,17.0,0.02743570538468937,N/A,N/A,993446.073598168,991272.8920835851
May21_green_15_stream_high_3323311,1.2888888888888888,1.0478970094352777,176394.66666666666,0,0,80.9247311827957,0.008951328980442548,N/A,N/A,997.7845603983427,876.6068048459533,27.58888888888889,1.2544564953039923,2443814.7878787876,0,0,1568.59,0.07663180179817276,N/A,5957026.445182724,1514.749330933924,1308.12690337763,1.1333333333333333,1.02016997192272,168562.81818181818,0,0,0,0.012247851654649606,N/A,N/A,63.3758550563875,286.30061009428726,1.4666666666666666,1.071208034152227,189194.27272727274,0,0,0,0.013964059695805378,1702.9414821744103,N/A,2815.7156220767074,2204.136784118075,1.3333333333333333,1.0814578913510589,155845.63636363635,0,0,0,N/A,N/A,N/A,N/A,N/A,1.3166666666666667,1.0383761946416805,151065.0,0,0,1085.5,0.06211911173020661,N/A,N/A,2365.8789154623328,13561.803127599494,2.1,1.0277181096365213,140995.63636363635,0,0,0,0.019010806081832293,N/A,N/A,255.8690280065898,321.2863811092806,27.777777777777775,1.2314369458162973,2481745.606060606,0,0,888.4285714285714,0.062391120690205915,N/A,4070689.169435216,1325.4934255053122,1458.614887598006,1.2333333333333334,0.9980689179457738,96710.09090909091,0,0,0,0.0035411823839760575,N/A,N/A,665.9716298613085,1104.1923356395919,1.488888888888889,1.0530525849801242,197246.51515151514,0,0,178.9,0.17812798255514614,N/A,N/A,289478.5016335784,271306.60543783836,1.1666666666666667,1.0587817919846918,189838.18181818182,0,0,62.09090909090909,0.009907538033518863,N/A,N/A,1522.9400593076332,1289.5745177089927,2.1,1.0277181096365213,140995.63636363635,0,0,30.0,0.05227778421883565,N/A,N/A,619767.1265788028,618589.4426139484
May21_green_15_stream_low_2212111,1.2999999999999998,1.0336110863942576,230729.59523809527,0,0,41.73275862068966,0.010580967830879676,N/A,N/A,932.262657243188,848.9748321998488,1.2,1.0210859416684719,142957.2857142857,0,0,75.07758620689656,0.013717024866803647,N/A,N/A,1759.870745407874,1441.6217288395505,1.3333333333333333,1.019152419117228,174685.33333333334,0,0,0,0.016349153087077385,N/A,N/A,34.73796506200827,34.471262835044676,1.2666666666666666,1.048069753671287,286773.85714285716,0,0,0,0.013205884233335989,1774.9333333333334,N/A,2675.6666666666665,1991.4333333333334,1.2,1.0392146117498242,108735.57142857143,0,0,0,0.008133287228725295,40144.81448144814,N/A,1992.7992799279928,1723.8390505717239,1.3,0.9579316505247262,97688.04761904762,0,0,N/A,0.0015380395000003468,N/A,N/A,N/A,N/A,1.5333333333333334,1.0563841536340521,107126.33333333333,0,0,0,0.04878688053333159,N/A,N/A,27.333333333333332,26.8,1.3,1.030831200984375,240148.4523809524,0,0,134.8421052631579,0.013310397849999055,N/A,N/A,1321.6166666666668,1461.5833333333335,1.0,1.0052417126175874,102069.61904761905,0,0,0,0.0036491607333331896,N/A,N/A,317.6333333333333,517.0666666666667,1.1666666666666667,1.0319458672542856,256948.04761904763,0,0,N/A,0.39713608519999377,N/A,N/A,5.6,74.66666666666667,1.1666666666666667,1.0319458672542856,256948.04761904763,0,0,68.02564102564102,0.011666265633333714,N/A,N/A,1507.9333333333334,1295.7333333333333,1.5333333333333334,1.0563841536340521,107126.33333333333,0,0,10.0,0.011578262666666225,N/A,N/A,10203.1,8111.266666666666
May21_red_15_stream_high_3323311,1.5,1.0431844340751872,167925.0909090909,0,0,44.23863636363637,0.00745719033333331,N/A,N/A,783.6333333333332,694.9555555555556,1.4666666666666668,1.036422518631273,207940.48484848486,0,0,63.71590909090909,0.011856671588888743,N/A,N/A,1287.6888888888889,1134.8777777777777,1.4,1.0282889120950338,168890.72727272726,0,0,0,0.013499360900001041,N/A,N/A,38.06666666666667,156.8,1.7666666666666666,1.0831247683838456,164464.54545454544,0,0,0,0.01224912373333306,1365.3333333333333,N/A,1596.6666666666667,1230.1,1.5333333333333334,1.0540020733779334,113294.63636363637,0,0,0,0.14279229096666768,15291.733333333334,N/A,628059.5,3816.7,1.2666666666666666,1.0169699297025643,144301.63636363635,0,0,1369.090909090909,0.014484854083333214,N/A,N/A,1017.0333333333334,5405.483333333334,1.5333333333333334,1.0444833482014952,132995.18181818182,0,0,0,0.010627702966651971,N/A,N/A,248.86666666666667,331.73333333333335,31.455555555555552,1.208155647385367,2730358.090909091,0,0,961.2,0.055652820344444444,N/A,5723750.4,1460.8222222222223,1604.4111111111113,1.1333333333333333,1.032522470565036,111171.63636363637,0,0,0,0.003984107966666291,N/A,N/A,508.0,840.3,1.7,1.0623472213603675,175234.48484848486,0,0,1277.9166666666667,0.20011076051111673,N/A,N/A,232005.61111111112,197807.93333333335,1.6333333333333333,1.0622763407070532,195926.72727272726,0,0,41.0,0.01000272619999881,N/A,N/A,861.9666666666667,741.4333333333333,1.5333333333333334,1.0444833482014952,132995.18181818182,0,0,10.0,0.0299354587000001,N/A,N/A,602174.8333333334,601232.6
May21_yellow_15_stream_low_3323211,1.211111111111111,1.0023559753744236,218708.92063492062,0,0,42.523809523809526,0.008916089377777601,N/A,N/A,1265.1777777777777,1141.1444444444444,1.3777777777777775,1.0072429579862918,184230.01587301586,0,0,73.78571428571429,0.009158970588888713,N/A,N/A,1423.8999999999999,1226.3777777777777,1.4,0.9962684011403061,293983.04761904763,0,0,0,0.01101885466666772,N/A,N/A,50.2,182.36666666666667,1.0,1.004507222095685,84891.95238095238,0,0,0,0.00965721449999819,819.2,N/A,2327.7,1672.1666666666667,1.3,1.0387652700413592,99862.95238095238,0,0,0,0.13568510023333147,24439.466666666667,N/A,771966.8666666667,5119.166666666667,1.15,1.0081952930764748,222525.2619047619,0,0,1120.0,0.024150576449999878,N/A,217497.6,863.95,4643.5,1.9333333333333333,1.0213444941559569,112266.04761904762,0,0,0,0.10215630856667607,N/A,N/A,175.26666666666668,227.46666666666667,1.4222222222222223,0.9978047754789431,224241.14285714284,0,0,157.5344827586207,0.012060817133333597,N/A,N/A,1179.288888888889,1297.111111111111,1.0,1.0045419915232545,103083.09523809524,0,0,0,0.0034207156000003163,N/A,N/A,665.8,1126.4,1.5166666666666666,1.0277805645931397,235156.64285714284,0,0,336.6666666666667,0.14167901168332453,N/A,N/A,197805.0166666667,313424.2833333333,1.3666666666666667,1.0401413746403967,303932.71428571426,0,0,46.25,0.01131782233333259,N/A,N/A,813.9,681.7333333333333,1.9333333333333333,1.0213444941559569,112266.04761904762,0,0,17.0,0.01700639236666651,N/A,N/A,405772.9666666667,404351.9
May21_green_15_stream_high_2222211,1.3,1.0464172650394543,141711.4090909091,0,0,36.666666666666664,0.010598942859583555,N/A,N/A,1126.321164294065,1027.0360772986728,1.4,1.0250660714143311,135492.95454545456,0,0,79.30208333333333,0.010932297696541214,N/A,N/A,2800.629645759759,2327.26609731552,1.5,1.0416835310953243,155394.9090909091,0,0,0,0.007894148820577833,N/A,N/A,32.735025101437316,48.449212571349975,1.1,1.0511509989835846,128027.90909090909,0,0,0,0.013521245000000213,1774.9333333333334,N/A,2840.8333333333335,1978.2333333333333,1.6333333333333333,1.0619543767553539,131064.54545454546,0,0,0,0.19850936601546892,30041.338845179358,N/A,1003074.4099213228,5501.8669155887455,1.15,0.995240199921305,144782.4090909091,0,0,1300.0,0.015473651585295343,N/A,N/A,971.3193146978277,5557.196397281049,1.5333333333333334,1.0322126919149783,117971.63636363637,0,0,0,0.021895804232810602,N/A,N/A,300.6336901685739,293.620031992125,1.5166666666666666,1.0568118357558511,236038.31818181818,0,0,175.18333333333334,0.011515720346173043,N/A,N/A,1898.8622844171136,2116.086869019343,1.1666666666666667,1.0301882402461198,103704.18181818182,0,0,0,0.0038852937785333053,N/A,N/A,712.5862241327602,1165.1171315272086,1.5833333333333333,1.0723585750311755,220684.68181818182,0,0,428.1818181818182,0.2123371681409881,N/A,N/A,317767.48089347925,446992.50435666,1.2666666666666666,1.0642893587956628,184571.9090909091,0,0,40.2093023255814,0.009055606778982732,N/A,N/A,1076.8795365252713,911.7000732503163,1.5333333333333334,1.0322126919149783,117971.63636363637,0,0,11.0,0.03291048806447679,N/A,N/A,656459.5791805093,655005.9677617816
May21_red_15_stream_high_2222211,1.1666666666666665,1.0124969092981133,122941.27272727274,0,0,42.358695652173914,0.011704418683333273,N/A,N/A,1494.4833333333333,1341.0333333333333,1.5,1.0364557681803668,147075.68181818182,0,0,68.78260869565217,0.00822882604999986,N/A,N/A,2288.2333333333336,1881.8166666666666,1.2,1.0058861701185764,151603.27272727274,0,0,0,0.013828318733332404,N/A,N/A,48.8,186.8,1.1333333333333333,1.0191076484776505,94279.27272727272,0,0,0,0.014342181933331706,3822.9333333333334,N/A,2117.9666666666667,1535.9,1.6666666666666667,1.0587569837758006,122105.27272727272,0,0,0,0.16795696396666623,29354.666666666668,N/A,820520.0333333333,6224.366666666667,1.15,1.0008254522904967,127338.59090909091,0,0,1025.2941176470588,0.027493777416666892,N/A,N/A,1007.3666666666667,5390.733333333334,2.1333333333333333,1.0395082192475684,147779.9090909091,0,0,0,0.12926147209999123,N/A,N/A,276.6333333333333,270.76666666666665,45.56666666666666,1.3649729415095675,3662643.545454546,0,0,887.1186440677966,0.08940456864999871,N/A,8757248.0,1672.2666666666667,1900.4499999999998,1.5666666666666667,1.05029371787603,143745.18181818182,0,0,0,0.005410241733333502,N/A,N/A,717.1333333333333,1145.0666666666666,1.4666666666666668,1.0436164191165886,179279.09090909088,0,0,407.47058823529414,0.13930297651666215,N/A,N/A,294672.05,474087.89999999997,1.1666666666666667,1.0359358357145194,184300.63636363635,0,0,36.69090909090909,0.0076655642666679565,N/A,N/A,892.5666666666667,761.4333333333333,2.1333333333333333,1.0395082192475684,147779.9090909091,0,0,12.0,0.025021145266667114,N/A,N/A,404598.7,402908.86666666664
