test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
May21_yellow_15_stream_low_1111111,1.2333333333333334,1.0209537977870273,75676.76190476191,0,0,30.975,0.013846199166666413,N/A,N/A,1465.2666666666667,1330.6333333333334,1.2666666666666666,1.083426122590809,127159.57142857143,0,0,58.80722891566265,0.016926696266666378,N/A,N/A,3320.6,2723.1666666666665,1.1666666666666667,1.012538128809407,249013.04761904763,0,0,0,0.006767293833331677,N/A,N/A,38.333333333333336,75.33333333333333,1.2333333333333334,1.0209537977870273,75676.76190476191,0,0,0,0.012809991499998811,2184.5333333333333,N/A,1424.4333333333334,983.0666666666667,1.2666666666666666,1.083426122590809,127159.57142857143,0,0,0,0.12863145436666248,17885.866666666665,N/A,636274.3666666667,3738.9333333333334,1.0,1.0121711100242738,280737.95238095237,0,0,1082.9411764705883,0.06723636143333352,N/A,N/A,1012.5333333333333,5534.033333333334,1.4333333333333333,1.0343550619122326,110776.80952380953,0,0,0,0.01718314446666227,N/A,N/A,110.53333333333333,111.4,1.2,1.0239837041049242,102668.61904761905,0,0,88.96363636363637,0.023785670133332815,N/A,N/A,3135.8,3588.266666666667,1.2,0.9967198354844944,85270.14285714286,0,0,0,0.002906131566666185,N/A,N/A,507.6666666666667,795.8,1.8,1.089186346698547,519962.8095238095,0,0,437.6470588235294,0.4821299455666652,N/A,N/A,832206.0333333333,311208.63333333336,1.8,1.089186346698547,519962.8095238095,0,0,33.38636363636363,0.0069898698999997086,N/A,N/A,578.4333333333333,505.06666666666666,1.4333333333333333,1.0343550619122326,110776.80952380953,0,0,11.0,0.006846373899999965,N/A,N/A,171592.43333333332,170270.53333333333
May22_blue_15_iperf_high_2212211,4.466666666666667,1.167173939952322,331713.13636363635,0,0,38.28333333333333,0.012834923916666342,N/A,N/A,1885.95,1711.7,4.366666666666666,1.206462343615959,389792.2727272727,0,0,92.7,0.01282732125000005,N/A,N/A,2721.05,2263.55,4.233333333333333,1.204661521609163,229086.63636363635,0,0,0,0.01258985986667085,N/A,N/A,56.53333333333333,329.03333333333336,4.366666666666666,1.1015428144459742,244649.45454545456,0,0,0,0.010836398500002058,1092.2666666666667,N/A,2429.9666666666667,1790.1666666666667,4.366666666666666,1.2441222912692471,554453.3636363636,0,0,0,0.21409515376666,24302.933333333334,N/A,863904.5333333333,5931.866666666667,4.566666666666666,1.2328050654586697,418776.8181818182,0,0,1489.5652173913043,0.018271990300002018,N/A,N/A,679.3666666666667,3360.4333333333334,21.466666666666665,1.023165928000429,1229580.0909090908,0,0,0,0.04526467929999853,N/A,N/A,234.36666666666667,228.96666666666667,4.166666666666666,1.1920807355583718,378092.31818181823,0,0,162.45454545454547,0.01315518146666618,N/A,N/A,2103.866666666667,2377.8166666666666,24.2,0.9891694959670876,383166.36363636365,0,0,0,0.004527207999999897,N/A,N/A,530.9,880.4,4.333333333333333,1.109657310439876,255158.09090909094,0,0,521.76,0.23483000874999932,N/A,N/A,470770.0333333333,218591.0,4.266666666666667,1.1521515022101132,256965.45454545456,0,0,71.76595744680851,0.0123701638,N/A,N/A,1352.9333333333334,1147.8666666666666,21.466666666666665,1.023165928000429,1229580.0909090908,0,0,35.0,0.01865006733333416,N/A,N/A,988663.5333333333,987515.2666666667
May21_blue_15_stream_low_2212211,1.05,1.0137635056336276,124491.31818181818,0,0,37.8,0.010304635649999956,N/A,N/A,1130.0,1012.8,1.5666666666666667,1.063967420085272,296162.54545454547,0,0,73.4375,0.00887019233333343,N/A,N/A,2120.8,1742.0,1.0666666666666667,0.9996503245209126,152576.27272727274,0,0,0,0.010387751766666042,N/A,N/A,49.4,167.76666666666668,1.0333333333333334,1.0278766867463427,96406.36363636363,0,0,0,0.011990377600000102,1365.3333333333333,N/A,1358.0333333333333,979.4333333333333,1.9333333333333333,1.1135602813224972,293860.36363636365,0,0,0,0.26566010090000036,30173.866666666665,N/A,952052.1333333333,5557.866666666667,1.2,0.9820526061388443,88753.72727272728,0,0,1292.0,0.02094199089999999,N/A,N/A,1311.5666666666666,7406.766666666666,1.5,0.99488821891646,104432.54545454546,0,0,0,0.0172740858666657,N/A,N/A,169.96666666666667,166.03333333333333,1.65,1.0368936257749466,177827.18181818182,0,0,144.3653846153846,0.011355060516667355,N/A,N/A,1680.9166666666665,1888.05,1.0333333333333334,1.0094524760647818,86709.0,0,0,0,0.003559787399999929,N/A,N/A,614.7,997.7333333333333,1.6333333333333333,1.072250417092365,175738.0,0,0,1172.0,0.18095287490000564,N/A,N/A,230777.43333333332,595780.7666666667,1.3,1.052924494023218,173418.0,0,0,94.36363636363636,0.008068400266665776,N/A,N/A,825.4666666666667,714.9333333333333,1.5,0.99488821891646,104432.54545454546,0,0,24.0,0.019253612733333605,N/A,N/A,478551.76666666666,476487.8
May22_red_15_iperf_high_3323211,1.3333333333333333,1.0251607918449481,189113.4761904762,0,0,47.479166666666664,0.009389652466666712,N/A,N/A,1065.877777777778,930.0666666666666,1.4444444444444446,1.0342810531539988,163338.4126984127,0,0,71.39583333333333,0.010439129677777409,N/A,N/A,1732.777777777778,1426.3444444444447,1.1333333333333333,1.0103495690880984,150830.19047619047,0,0,0,0.008587035866670097,N/A,N/A,32.53333333333333,112.53333333333333,1.4666666666666666,1.036470971412205,214716.04761904763,0,0,0,0.009737948666668217,1228.8,N/A,2184.3333333333335,1508.8,1.5333333333333334,1.1085606792332712,138223.2857142857,0,0,0,0.33684705396666836,27852.8,N/A,1674675.7333333334,9867.366666666667,1.45,1.0423312737389638,192612.0,0,0,1063.5294117647059,0.027890162766666768,N/A,N/A,985.8333333333333,5563.366666666667,33.4,1.2035966727340859,5572237.857142857,0,0,0,0.023294772199975947,N/A,N/A,206.73333333333332,224.13333333333333,10.21111111111111,1.056068882216777,5575643.19047619,0,0,219.0151515151515,0.014153574800001125,N/A,N/A,1532.3000000000002,1721.3111111111111,34.36666666666667,1.2430451859112686,5827069.476190476,0,0,0,0.007671768433334591,N/A,N/A,736.6333333333333,1238.7666666666667,1.6166666666666667,1.0375572887886158,207939.33333333334,0,0,157.76470588235293,0.17391671301666156,N/A,N/A,256182.23333333334,516755.0333333333,1.1666666666666667,1.0405610987310077,177471.0,0,0,67.94117647058823,0.00919711083333444,N/A,N/A,972.7333333333333,803.3333333333334,33.4,1.2035966727340859,5572237.857142857,0,0,23.0,0.04413250676666583,N/A,N/A,574667.0666666667,573059.1333333333
May22_blue_15_iperf_medium_1111111,1.0333333333333334,1.0042260634727018,109667.33333333333,0,0,33.98913043478261,0.015118787000001058,N/A,N/A,1643.9333333333334,1514.5333333333333,1.4666666666666666,1.0752293324137927,174345.2380952381,0,0,65.75,0.015777159900000014,N/A,N/A,2978.9666666666667,2422.733333333333,1.0333333333333334,1.00564237956367,138975.7142857143,0,0,0,0.01274643390000468,N/A,N/A,28.933333333333334,87.4,1.0333333333333334,1.0042260634727018,109667.33333333333,0,0,0,0.008737647933332936,1365.3333333333333,N/A,2635.0666666666666,1931.2333333333333,1.4666666666666666,1.0752293324137927,174345.2380952381,0,0,0,0.21217999869999554,16520.533333333333,N/A,992400.6666666666,5703.833333333333,1.5,1.0073374204768917,173265.52380952382,0,0,1545.0,0.030808914988665927,N/A,N/A,1154.7873049739967,6197.526336844913,1.5,1.0307783135550612,130711.80952380953,0,0,0,0.019494636000005512,N/A,N/A,178.4,173.93333333333334,1.7333333333333334,1.0288060238438015,196420.14285714287,0,0,125.53448275862068,0.020488974700000048,N/A,N/A,1370.2666666666667,1589.9666666666667,33.53333333333333,0.8790311941625673,610298.9523809524,0,0,0,0.004021688166666119,N/A,N/A,504.4,801.1333333333333,1.7333333333333334,1.0288060238438015,196420.14285714287,0,0,196.8,0.24085456880000794,N/A,N/A,142971.53333333333,511701.6,1.4333333333333333,1.0368318474583844,176413.66666666666,0,0,47.0,0.010479170266666907,N/A,N/A,1497.3,1276.6333333333334,1.5,1.0307783135550612,130711.80952380953,0,0,10.0,0.01106097239999997,N/A,N/A,172987.66666666666,171685.3
May21_yellow_15_stream_high_1111111,1.2,1.0281409796065466,86850.23809523809,0,0,28.473684210526315,0.012323834466666975,N/A,N/A,2578.133333333333,2326.4,1.8,1.0700264915297977,124901.19047619047,0,0,60.19736842105263,0.01852499003333416,N/A,N/A,4653.333333333333,3803.1666666666665,1.0333333333333334,1.0150717114287615,192342.14285714287,0,0,0,0.012994995599998067,N/A,N/A,30.333333333333332,29.533333333333335,1.2,1.0281409796065466,86850.23809523809,0,0,0,0.009331094333335462,1774.9333333333334,N/A,2365.366666666667,1668.5,1.8,1.0700264915297977,124901.19047619047,0,0,0,0.21631655249999918,136123.73333333334,N/A,1491804.1,6064.133333333333,1.0333333333333334,1.010915282593929,200695.7142857143,0,0,1187.5,0.03407493346666683,N/A,N/A,1186.8666666666666,7159.3,1.4,1.0382945757870132,111689.76190476191,0,0,0,0.11032512846666881,N/A,N/A,29.8,29.0,1.4333333333333333,1.0278235274254393,110076.23809523809,0,0,118.35416666666667,0.01719300356666622,N/A,N/A,2402.6666666666665,2751.733333333333,1.3333333333333333,1.0073543760373238,103802.19047619047,0,0,0,0.0031886531999996727,N/A,N/A,395.8,636.4,1.6666666666666667,1.0460384620778609,379423.3333333333,0,0,48.5,0.3510100980333391,N/A,N/A,437000.73333333334,1258088.3666666667,1.6666666666666667,1.0460384620778609,379423.3333333333,0,0,86.61111111111111,0.011293678566666663,N/A,N/A,992.7,849.1,1.4,1.0382945757870132,111689.76190476191,0,0,21.0,0.006995607566666706,N/A,N/A,193817.33333333334,192627.26666666666
May22_blue_15_iperf_low_3333311,1.3555555555555554,1.0324959371603386,171256.0303030303,0,0,40.083333333333336,0.00679310892222252,N/A,N/A,829.9222222222221,748.4111111111112,1.3555555555555554,1.0407471955615752,170960.60606060608,0,0,95.825,0.009646714844444697,N/A,N/A,1764.5,1478.3111111111111,1.1333333333333333,1.0189694292046838,158683.27272727274,0,0,0,0.014206852600000274,N/A,N/A,44.93333333333333,176.5,1.6666666666666667,1.059684199951272,177265.0909090909,0,0,0,0.007527954866668551,1638.4,N/A,388.53333333333336,349.0,1.6,1.0695472714438432,127932.36363636363,0,0,0,0.18774851116666771,15837.866666666667,N/A,1306059.0,8678.5,14.81111111111111,1.053062910868728,205165.06060606058,0,0,1131.6666666666667,0.01984555051111127,N/A,N/A,298.71666666666664,1560.5166666666667,2.433333333333333,1.0085204675926005,140176.63636363635,0,0,0,0.12496211036665651,N/A,N/A,157.33333333333334,153.86666666666667,1.3222222222222222,1.0372309750462652,151685.303030303,0,0,188.70666666666668,0.013268803677775607,N/A,N/A,1136.0555555555557,1254.1444444444446,1.0666666666666667,1.0210115964985913,106281.63636363637,0,0,0,0.0029434523333331224,N/A,N/A,787.5333333333333,1383.7,1.511111111111111,1.0544400496615658,222959.0303030303,0,0,98.20833333333333,0.1666296955777868,N/A,N/A,396246.10000000003,305653.47777777776,1.5666666666666667,1.0534385723442268,333603.9090909091,0,0,49.0,0.014213774866666046,N/A,N/A,1835.2333333333333,1565.5,2.433333333333333,1.0085204675926005,140176.63636363635,0,0,19.0,0.02805141816666605,N/A,N/A,614120.1333333333,612977.9666666667
May22_green_15_iperf_high_3323211,8.4,1.0212966642308468,2981245.7460317463,0,0,53.422680412371136,0.008004552488889061,N/A,N/A,707.6555555555556,632.7222222222222,8.933333333333334,1.0600492341612593,985310.6507936508,0,0,82.61,0.008272118644445077,N/A,N/A,1565.8444444444447,1313.1888888888889,1.1666666666666667,1.026279480430424,148757.90476190476,0,0,0,0.015970477399991977,N/A,N/A,42.733333333333334,180.83333333333334,22.833333333333332,1.0126299809103234,8620632.142857144,0,0,0,0.015481979600000764,819.2,N/A,2129.9666666666667,1561.0666666666666,1.4333333333333333,1.0949423542346917,138247.33333333334,0,0,0,0.19851202499999848,23347.2,N/A,1361400.0333333334,7299.333333333333,1.2833333333333332,1.0384841984374211,168895.0,0,0,1302.6666666666667,0.04349669899999983,N/A,N/A,1734.5166666666667,9554.783333333333,29.266666666666666,0.9429202480298997,988590.0476190476,0,0,0,0.023680798699994433,N/A,N/A,79.8,78.86666666666666,8.866666666666667,1.0599566124377369,1053074.1904761905,0,0,182.46575342465752,0.014132230833333733,N/A,N/A,1255.711111111111,1393.5,14.866666666666667,1.2392057580663203,1533709.142857143,0,0,0,0.0037824243999997026,N/A,N/A,374.6333333333333,623.3,12.316666666666666,1.0722649631936738,4487892.119047619,0,0,371.125,0.27009073195000133,N/A,N/A,322966.25,390563.25,1.1666666666666667,1.051747452899972,184064.57142857142,0,0,71.72916666666667,0.006935683333332084,N/A,N/A,1298.2666666666667,1105.9,29.266666666666666,0.9429202480298997,988590.0476190476,0,0,20.0,0.02104620986666532,N/A,N/A,232204.6,252682.3
May22_blue_15_iperf_low_2222211,1.3833333333333333,1.0559207115610731,182751.86363636365,0,0,34.61467889908257,0.00924012825000015,N/A,N/A,1632.4833333333333,1465.0,1.3666666666666667,1.0883241198204434,155514.4090909091,0,0,82.21428571428571,0.01180943998333319,N/A,N/A,2400.9833333333336,2008.45,1.7,1.0048031268605297,127568.45454545454,0,0,0,0.007368216199991669,N/A,N/A,44.13333333333333,182.93333333333334,1.4666666666666666,1.0645463933590378,188433.27272727274,0,0,0,0.010587452433329265,955.7333333333333,N/A,2623.2,1926.5,1.3333333333333333,1.0926461917426735,124245.45454545454,0,0,0,0.15496551493333754,41096.53333333333,N/A,439484.5333333333,3203.6666666666665,1.2666666666666666,1.0456983664626622,169970.18181818182,0,0,1259.1666666666667,0.014306632833334124,N/A,N/A,1011.6833333333334,5441.85,2.3333333333333335,1.0137640702964443,155947.18181818182,0,0,0,0.025189205599993634,N/A,N/A,266.1,260.23333333333335,1.3666666666666667,1.0208683595086714,148623.5,0,0,156.19444444444446,0.016097263349998767,N/A,N/A,1615.7,1830.0833333333333,1.2333333333333334,1.015903927640896,94710.90909090909,0,0,0,0.004179565900000171,1501.8666666666666,N/A,769.9666666666667,1279.2333333333333,1.45,1.039145187553638,193926.63636363635,0,0,96.83333333333333,0.15374911104999428,N/A,N/A,331229.4666666667,465686.04999999993,1.1333333333333333,1.052616307960787,170861.72727272726,0,0,64.40677966101696,0.0064223796000002645,N/A,N/A,623.9,536.4333333333333,2.3333333333333335,1.0137640702964443,155947.18181818182,0,0,7.0,0.03109952160000091,N/A,N/A,479320.63333333336,477683.13333333336
May22_red_15_iperf_medium_3333311,1.2777777777777777,1.0074632485473947,169307.9090909091,0,0,43.75,0.007140782399999976,N/A,N/A,965.8000000000001,858.9777777777778,1.3999999999999997,1.0533809537511478,189074.84848484848,0,0,83.09375,0.007579250022221887,N/A,N/A,918.3444444444444,781.2888888888889,1.0666666666666667,1.0006326271598907,148231.0,0,0,0,0.011768852666667346,N/A,N/A,42.733333333333334,218.23333333333332,1.5666666666666667,1.0146900306282047,175527.72727272726,0,0,0,0.014801201900002071,2048.0,N/A,2110.0,1585.1,1.4666666666666666,1.0916565501313082,155643.45454545456,0,0,0,0.2588796834999812,24166.4,N/A,1341277.2666666666,7785.7,11.1,1.0070458950672394,856503.212121212,0,0,982.1428571428571,0.01705706428888838,N/A,N/A,443.0222222222222,2472.444444444445,1.8,1.0163254198195164,200150.0,0,0,0,0.019109965066672886,N/A,N/A,71.13333333333334,69.06666666666666,7.544444444444444,1.093797475511572,3637387.242424242,0,0,202.30645161290323,0.009532614133332768,N/A,N/A,893.1666666666666,983.6333333333333,40.266666666666666,1.1264386756286193,28659350.454545453,0,0,0,0.004105657233333204,N/A,N/A,157.2,266.8666666666667,1.5333333333333332,1.029682103357687,245024.48484848486,0,0,846.6428571428571,0.13681641343331832,N/A,N/A,196359.40000000002,350302.5888888889,1.4,1.047063301302501,351977.36363636365,0,0,44.74545454545454,0.007399308899999823,N/A,N/A,1348.0333333333333,1155.3,1.8,1.0163254198195164,200150.0,0,0,7.0,0.013092665899999172,N/A,N/A,135052.66666666666,134429.06666666668
May22_yellow_15_iperf_high_2212211,1.4166666666666665,1.042298459596744,196738.5,0,0,39.15384615384615,0.011934018349999853,N/A,N/A,1347.65,1230.2833333333333,1.5166666666666666,1.0323650849761428,164535.5909090909,0,0,67.47115384615384,0.008957322649999887,N/A,N/A,1649.7833333333333,1382.8,1.0666666666666667,1.0175021556933777,174740.81818181818,0,0,0,0.02132286200000332,N/A,N/A,49.4,203.06666666666666,1.4666666666666666,1.0459298246398303,148808.72727272726,0,0,0,0.012649810633331527,1228.8,N/A,2552.7,1771.9,1.7333333333333334,1.0615331811549977,142168.81818181818,0,0,0,0.2359729664333372,21162.666666666668,N/A,914734.7333333333,5426.3,1.3666666666666667,1.0386670945536574,244668.27272727274,0,0,1421.111111111111,0.06705974399999945,N/A,N/A,3140.2,17064.8,18.3,1.0204041875223324,534284.3636363636,0,0,0,0.03533244850001817,N/A,N/A,375.6,367.3333333333333,1.4,1.0133044524115145,197964.86363636365,0,0,168.078125,0.01447939180000013,N/A,N/A,2067.2166666666667,2327.4166666666665,14.133333333333333,1.031177818296852,370069.2727272727,0,0,0,0.005231720933333388,N/A,N/A,499.43333333333334,856.7,1.4666666666666666,1.0449652578596336,176500.5,0,0,237.77777777777777,0.23535375894999316,N/A,N/A,584309.05,575175.6666666666,1.2666666666666666,1.0113945991355742,230500.9090909091,0,0,57.63414634146341,0.007485200700000406,N/A,N/A,1118.2,956.1333333333333,18.3,1.0204041875223324,534284.3636363636,0,0,11.0,0.048986661633333976,N/A,N/A,805183.0,808872.2333333333
May21_blue_15_stream_low_1111111,1.0333333333333334,1.0261063366913068,70372.0,0,0,30.045454545454547,0.01756274456666631,N/A,N/A,2393.0666666666666,2173.9666666666667,1.6333333333333333,1.0854421275307438,249381.52380952382,0,0,77.69318181818181,0.018456323466666428,N/A,N/A,3346.3,2734.5666666666666,1.1,1.000891076771165,140834.80952380953,0,0,0,0.016713024400000144,N/A,N/A,43.53333333333333,182.43333333333334,1.0333333333333334,1.0261063366913068,70372.0,0,0,0,0.008806916333332993,819.2,N/A,3105.4666666666667,2215.3333333333335,1.6333333333333333,1.0854421275307438,249381.52380952382,0,0,0,0.1165078711333346,126293.33333333333,N/A,737082.1,3784.5666666666666,1.1666666666666667,1.0214196393774908,168124.19047619047,0,0,2859.0,0.022179157000000296,N/A,N/A,238.16666666666666,735.5666666666667,1.7333333333333334,1.0431058123441719,107812.19047619047,0,0,0,0.04689012730000286,N/A,N/A,143.16666666666666,139.96666666666667,1.2666666666666666,1.0170666129175672,81526.52380952382,0,0,126.74074074074075,0.028729226600000858,N/A,N/A,1579.8666666666666,1791.8,1.2666666666666666,1.011979674801663,84000.76190476191,0,0,0,0.0032579892666670203,N/A,N/A,368.6666666666667,591.3666666666667,1.5,1.067034520456632,302466.38095238095,0,0,462.0,0.19943995636666995,N/A,N/A,295785.9666666667,586015.1,1.5,1.067034520456632,302466.38095238095,0,0,46.52272727272727,0.006993506433333607,N/A,N/A,848.5666666666667,727.9,1.7333333333333334,1.0431058123441719,107812.19047619047,0,0,6.0,0.02609743189999989,N/A,N/A,674485.2666666667,672156.1333333333
May22_green_15_iperf_medium_2212111,14.083333333333334,0.9967525271211485,2977313.8571428573,0,0,48.13235294117647,0.012540266566666602,N/A,N/A,1316.1,1177.6833333333334,13.666666666666666,1.047310374955529,2098485.214285714,0,0,92.22535211267606,0.013912960849999875,N/A,N/A,2081.6,1726.3333333333335,1.1,1.0026028580727124,145006.14285714287,0,0,0,0.012738709566663904,N/A,N/A,32.53333333333333,72.0,27.0,0.9694186403303044,5773602.714285715,0,0,0,0.026940687999998165,1228.8,N/A,1251.7666666666667,927.4666666666667,1.4333333333333333,1.0759447412024539,123514.95238095238,0,0,0,0.15702242506666456,17885.866666666665,N/A,818997.2,5099.033333333334,1.1666666666666667,1.0240864139119925,181025.0,0,0,1012.1428571428571,0.01921338476666771,N/A,N/A,662.2,3683.866666666667,1.9666666666666666,1.0341379512278668,150137.42857142858,0,0,0,0.02177105163333787,N/A,N/A,120.8,118.33333333333333,1.4,1.0647869393662792,263795.2142857143,0,0,121.54545454545455,0.014302279666666735,N/A,N/A,1455.25,1629.75,34.7,0.93855682874666,871377.7619047619,0,0,0,0.005065099033333809,N/A,N/A,486.73333333333335,813.9666666666667,1.5666666666666667,1.1220607528318314,277456.2380952381,0,0,216.0,0.2662712805000107,N/A,N/A,264243.76666666666,853979.1666666666,1.2666666666666666,1.0498653332665566,169268.33333333334,0,0,89.79591836734694,0.00758715640000105,N/A,N/A,1254.4,1068.1333333333334,1.9666666666666666,1.0341379512278668,150137.42857142858,0,0,8.0,0.012756797566666478,N/A,N/A,271842.9,270313.73333333334
May22_red_15_iperf_medium_3323311,4.533333333333333,1.163270096911238,302830.54545454547,0,0,112.84677419354838,0.013932092033333454,N/A,N/A,1568.0,1352.288888888889,4.477777777777778,1.1056586643511686,252611.84848484848,0,0,138.65322580645162,0.010316128199999379,N/A,N/A,1307.9777777777779,1065.788888888889,4.1,1.1456756865784128,240885.0,0,0,0,0.015876999799994945,N/A,N/A,50.13333333333333,306.2,4.566666666666666,1.1691191948563286,227471.18181818182,0,0,0,0.014857952033329031,1774.9333333333334,N/A,3293.9,2437.233333333333,4.466666666666667,1.0567481369913396,226232.72727272726,0,0,0,0.09457864399999683,34679.46666666667,N/A,562751.7333333333,5857.4,4.6,1.1676809091450626,445812.0,0,0,1120.4761904761904,0.0503543441333336,N/A,N/A,2289.8,12957.633333333333,17.833333333333332,0.9970459966706895,2344823.8181818184,0,0,0,0.03535787913333479,N/A,N/A,196.43333333333334,206.46666666666667,12.055555555555555,1.1289970370195517,5480002.909090909,0,0,228.14814814814815,0.013154012899999618,N/A,N/A,956.7444444444445,1039.511111111111,7.833333333333333,1.3909003377256866,782150.5454545454,0,0,0,0.003579366333333193,N/A,N/A,492.2,851.1333333333333,4.544444444444444,1.1605041008090071,276892.24242424243,0,0,1154.75,0.26131010084444045,N/A,N/A,235803.80000000002,143073.01111111112,4.333333333333333,1.1575117749934272,342272.8181818182,0,0,150.0,0.016302625299999818,N/A,N/A,1603.2,1334.4666666666667,17.833333333333332,0.9970459966706895,2344823.8181818184,0,0,58.0,0.021567762166667608,N/A,N/A,693485.0333333333,686412.6333333333
May21_blue_15_stream_high_2222211,1.4333333333333333,1.0138220252495609,115864.45454545456,0,0,47.9,0.011686939216666482,N/A,N/A,1074.4,949.4166666666667,6.583333333333334,1.459458312006435,893477.2727272727,0,0,76.925,0.010309412883333143,N/A,N/A,2743.7333333333336,2263.7333333333336,1.6666666666666667,1.0215888254611805,143720.36363636365,0,0,0,0.015077677600000547,N/A,N/A,35.333333333333336,70.86666666666666,1.2,1.0060552250379415,88008.54545454546,0,0,0,0.011205323933332541,3413.3333333333335,N/A,2599.6666666666665,1855.3333333333333,1.8,1.1310247718622444,437101.63636363635,0,0,0,0.28864121866666514,106496.0,N/A,765088.4666666667,5063.433333333333,41.68333333333333,1.209513310921298,2506961.0,0,0,1258.1818181818182,0.024721136583332963,N/A,967884.8,979.5833333333333,5544.633333333333,1.4666666666666666,1.0143219535358279,135826.27272727274,0,0,0,0.021100856066656584,N/A,N/A,123.33333333333333,120.66666666666667,1.7166666666666668,1.036737347130411,210910.86363636365,0,0,173.92307692307693,0.012951359433332973,N/A,N/A,1675.5333333333333,1884.85,1.1,1.0164074939230583,115734.54545454546,0,0,0,0.0033417812000000897,2867.2,N/A,554.1,900.3,1.75,1.049417073334736,168390.0,0,0,389.5833333333333,0.20887940541666694,N/A,N/A,163874.8333333333,619701.0499999999,1.5666666666666667,1.0332361470422886,158945.45454545456,0,0,67.92307692307692,0.008335277133333345,N/A,N/A,1159.7666666666667,1004.8333333333334,1.4666666666666666,1.0143219535358279,135826.27272727274,0,0,21.0,0.021090021233332833,N/A,N/A,300849.06666666665,299401.0333333333
