test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
Jun13_green_20_stream_medium_3212312,3.9111111111111114,1.1469614562849768,839124.2857142858,0,0,37.5,0.006718379499994853,0,0.0,82.44722222222222,0.0,1.3833333333333333,0.9853962311147394,201572.14285714284,0,0,97.0,0.01235464706666137,0,0,344.8833333333334,285.15277777777777,1.5333333333333334,1.051927743694485,223654.2857142857,0,0,0,0,0,0,0.0,0.0,1.5833333333333335,1.0864112591361268,325916.85714285716,0,0,0,0.0024982977833284776,75.85185185185186,0,59.27777777777778,46.25833333333333,1.5833333333333335,1.0864112591361268,325916.85714285716,0,0,0,0.0778899684833353,0.0,0,45183.8125,276.51250000000005,1.2666666666666666,0.986556646613573,203995.42857142858,0,0,15000.0,0.011672433433401838,0,0,0.0,0.0,1.6,1.0288098490302842,269013.14285714284,0,0,0,0.08639072560011603,0,0,0.0,0.0,1.2666666666666666,1.0215050206309195,176899.71428571426,0,0,140.0,0.014683384716643861,0,0,143.03055555555554,172.575,2.2333333333333334,0.9893867550562899,174562.2857142857,0,0,0,0.000685975999999755,0,0,0.0,0,4.0777777777777775,1.236796206898251,847692.9047619049,0,0,110.0,0.2345054787555758,0,0,64307.48333333334,28358.50648148148,2.0,1.0916541266513267,293530.85714285716,0,0,88.0,0.009138766600002176,0,0,130.73888888888888,114.75277777777778,2.25,0.9624028448565286,172076.35714285716,0,0,13.0,0.0052066661333356025,0,0,0.0,0.0
Jun13_yellow_15_iperf_low_2112312,1.9833333333333334,0.9757501558013273,271147.0,0,0,22.5,0.005225807499993825,0,0,81.05333333333333,0.0,1.4666666666666666,0.9717845126704201,129763.85714285714,0,0,89.0,0.01816391836665995,0,0,546.3305555555555,447.4638888888889,1.5333333333333334,1.0443519492279831,227281.57142857142,0,0,0,0,0,0,0.0,0.0,1.65,1.0729969685995693,226065.7857142857,0,0,0,0.001999033366670726,22.75555555555555,0,147.57500000000002,50.92083333333333,1.65,1.0729969685995693,226065.7857142857,0,0,0,0.08244520715003698,0.0,0,11145.679166666667,89.6736111111111,26.266666666666666,0.8513029620163708,1075230.2857142857,0,0,17000.0,0.029859501266643447,0,0,0.0,0.0,1.8333333333333333,1.013423305538968,207691.57142857142,0,0,0,0,0,0,2.4499999999999997,1.9833333333333332,1.1333333333333333,1.0086969179132879,104413.78571428571,0,0,120.0,0.011494434433340452,0,0,105.44027777777778,125.18194444444444,1.4666666666666666,0.9952072023742649,114280.0,0,0,0,0.0005493081185365383,0,0,0,0,1.8777777777777775,1.0607019690491581,320975.3333333333,0,0,110.0,0.22202055937786,0,0,55793.21759259259,28960.08611111111,1.8333333333333333,1.0361487891178294,364300.71428571426,0,0,44.0,0.007814367033339901,0,0,112.18888888888891,97.5,1.9333333333333331,0.9527597543066204,193792.7142857143,0,0,25.0,0.0027138529997139983,0,0,0.0,0.0
Jun13_yellow_20_stream_high_3112312,28.266666666666666,1.2452043616483548,2403907.1428571427,0,0,52.0,0.043483614522224046,0,311644.9185185185,0.0,35.45092592592592,1.2666666666666666,0.963246273742436,147016.57142857142,0,0,61.0,0.018196872233344645,0,0,329.3277777777778,263.26666666666665,1.5333333333333334,1.0426544891044087,205131.0,0,0,0,0.00932746246668709,0,0,5.259259259259259,11.414814814814813,1.6166666666666667,1.0691020469513552,234941.07142857142,0,0,0,0.0014264979500088282,45.511111111111106,0,79.65833333333333,28.28611111111111,1.6166666666666667,1.0691020469513552,234941.07142857142,0,0,0,0.08490313365015634,0.0,0,29179.43472222222,155.19305555555553,11.2,1.478389571000847,1514989.5714285714,0,0,16000.0,0,0,0.0,0.0,0.0,1.2333333333333334,1.042346162614916,232647.7142857143,0,0,0,0,0,0,0.0,0.0,1.0333333333333334,1.002323591435635,75956.85714285714,0,0,120.0,0.01043209523332583,0,0,84.39305555555555,98.89166666666667,1.7666666666666666,0.9881304208052634,134689.57142857142,0,0,0,0.0003743149000001722,0,0,0,0,1.6000000000000003,1.0353085787288532,353280.3333333333,0,0,160.0,0.14895882646673675,0,0,9940.341414141414,5001.458585858587,1.5666666666666667,1.0263208801132186,320313.0,0,0,53.0,0.00525485573334663,0,0,0.0,0.0,41.81666666666666,1.3359155623323644,3355389.9285714286,0,0,950.0,0.0031702613500025714,0,0.0,57904.3888888889,49536.39722222222
Jun13_green_20_stream_low_3212312,5.277777777777778,1.1611022112414044,669296.4761904762,0,0,31.0,0.00838213547777621,0,0,105.70198412698413,105.55925925925925,1.3833333333333333,1.0036169613630834,189698.7857142857,0,0,76.0,0.01453380700000476,0,0,163.47916666666666,137.9625,1.8,1.0389124543625547,210436.2857142857,0,0,0,0.008028326433304755,0,0,2.526666666666668,0.0,1.6166666666666667,1.0544626698131154,276082.21428571426,0,0,0,0.004248259716670571,51.2,0,0.0,0.0,1.6166666666666667,1.0544626698131154,276082.21428571426,0,0,0,0.10969603506658435,0.0,0,17067.986111111113,131.9611111111111,1.4333333333333333,1.003517596515432,217533.42857142858,0,0,17000.0,0.0025640796000516303,0,0,0.0,0.0,1.5,1.0303713901957647,289416.14285714284,0,0,0,0.0036234346000128537,0,0,0,0,1.1833333333333333,0.9971180373456487,141625.14285714287,0,0,100.0,0.008586016749980748,0,0,51.275,60.63472222222223,1.7666666666666666,0.9938236750880953,148403.2857142857,0,0,0,0.00040307949999866333,0,0,0.0,0.0,1.6444444444444446,1.0438271125935312,333548.6666666667,0,0,100.0,0.07672027749995322,0,0,4389.563888888889,2210.8601851851854,1.9333333333333333,1.053431642108666,243492.85714285713,0,0,98.0,0.00024324153334115764,0,0,0.0,0.0,1.8666666666666667,0.9697363761084372,162675.35714285716,0,0,8.0,0.0,0,0,23453.127777777776,23411.177777777775
Jun13_yellow_15_stream_medium_3212312,28.655555555555555,1.1322384810324113,1648652.9523809522,0,0,28.0,0.02576015052222039,0,575783.8222222222,131.9333333333333,77.6236111111111,1.35,1.0132667030120457,239189.2142857143,0,0,86.5,0.00950640496666324,0,0,0.0,0.0,1.4666666666666666,1.0255645777086742,216653.2857142857,0,0,0,0,0,0,0,0,1.6666666666666665,1.0431573846700521,236417.5,0,0,0,0.0034565332333158947,56.8888888888889,0,8.40138888888889,0.0,1.6666666666666665,1.0431573846700521,236417.5,0,0,0,0.06076787623330044,0.0,0,28929.794444444444,220.91666666666666,1.3666666666666667,0.9756542922597335,342082.0,0,0,14000.0,0.02202043149991368,0,0.0,0.0,1262.3305555555555,2.1,1.0358639327521064,188418.7142857143,0,0,0,0,0,0,0.0,0.0,1.0333333333333334,0.988641476847643,106839.64285714286,0,0,150.0,0.006007594883332483,0,0,142.15555555555557,163.61111111111111,1.4666666666666666,1.0090156772019383,128174.57142857143,0,0,0,0.0015336828437622217,0.0,0,0.0,112.50229939660635,1.7666666666666666,1.0172373954835046,286474.95238095237,0,0,94.0,0.08635677811103558,0,0,10779.927777777777,5316.484722222222,1.7333333333333334,1.0114127389015586,275830.4285714286,0,0,40.0,0.005542737966667725,0,0,0.0,0.0,42.233333333333334,1.1924120473170756,2260939.5,0,0,670.0,0.053490982335764825,0,293296.35555555555,130199.0111111111,100530.26224969719
Jun13_blue_25_iperf_low_3332332,1.6777777777777778,1.0086157432735703,275355.1904761905,0,0,26.5,0.007841087199995576,0,0,41.117283950617285,28.723148148148145,9.700000000000001,1.134603327584067,1484104.761904762,0,0,95.0,0.009242083933336353,0,0,165.59907407407408,141.2037037037037,1.8,1.1537779820553147,295059.4285714286,0,0,0,0,0,0,4.23888888888889,12.577777777777776,1.6666666666666667,1.1575965671160775,296808.5,0,0,0,0.0034523707166575464,0.0,0,0.0,0.0,1.6666666666666667,1.1575965671160775,296808.5,0,0,0,0.08341107798338877,0.0,0,1436.7541666666666,29.690277777777776,16.066666666666666,1.0699649212316684,3665105.619047619,0,0,6000.0,0.01926239838890322,0,0,25.79351851851852,19.472222222222225,1.3,1.001599789655863,169578.57142857142,0,0,0,0.0010772461998082399,0,0,7.116666666666666,7.233333333333333,1.2666666666666666,1.0216665994924514,121790.5,0,0,120.0,0.013523499166664503,0,0,136.58333333333334,166.8236111111111,1.7333333333333334,0.9986510439744032,150555.0,0,0,0,0.00015730553808455082,0.0,0,0.0,0.0,1.711111111111111,1.043191027038321,330022.2380952381,0,0,100.0,0.054818957677748074,0,0,5327.1,2927.849074074074,1.777777777777778,1.0665414748197815,235101.61904761905,0,0,120.0,0.0031717382833333476,0,0,28.94027777777778,27.349999999999998,1.95,0.9632924122222025,155252.64285714284,0,0,22.0,0.0028201730135511685,0,0,0.0,0.0
Jun13_yellow_20_stream_medium_3332312,4.177777777777777,1.2752643456711357,922180.5714285715,0,0,27.0,0.00454199979999367,0,0,16.32037037037037,0.0,1.511111111111111,1.0355172867562443,243916.2380952381,0,0,93.0,0.006589919877775842,0,0,74.19444444444444,58.51666666666667,1.6666666666666667,1.1215598210057878,268597.0,0,0,0,0,0,0,2.414814814814813,4.407407407407409,1.9166666666666665,1.1154843295645427,277457.5,0,0,0,0.004124323816654396,0.0,0,0.0,0.0,1.9166666666666665,1.1154843295645427,277457.5,0,0,0,0.1213272087165933,1203.2,0,25525.068055555555,165.15555555555557,6.5555555555555545,1.4463813646025194,1576592.2857142857,0,0,770.0,0.0164582319000216,0,0.0,23.453703703703706,97.56666666666666,1.1,1.0344746165914314,270294.5714285714,0,0,0,0,0,0,0.0,0.0,1.1166666666666667,1.0305103293480915,102718.85714285714,0,0,120.0,0.01487767516667494,0,0,146.97361111111113,171.32083333333333,1.9333333333333333,0.9928790635407098,155813.0,0,0,0,0.001509968366675215,0,0,0.0,0.0,1.988888888888889,1.0755614915435,479775.8571428571,0,0,110.0,0.23968102266658708,0,0,36942.94305555555,22723.42777777778,2.3666666666666667,1.0924105945486942,667287.1428571428,0,0,74.0,0.003044800866670508,0,0,43.97777777777778,36.73888888888889,5.583333333333333,1.3268979630529827,1113232.8571428573,0,0,20.0,0.013981606666675361,0,0,0.0,36067.69861111111
Jun13_red_15_stream_medium_3322312,1.8111111111111111,0.9940404679454925,309218.09523809527,0,0,28.0,0.008626131699996145,0,0,107.41666666666667,105.0824074074074,1.488888888888889,1.0340533910392207,248626.66666666666,0,0,91.0,0.0074634197999997485,0,0,56.18518518518519,47.595370370370375,1.8,1.0665146561235603,236136.7142857143,0,0,0,0.00574179746666535,0,0,6.109090909090909,12.242424242424244,1.65,1.086415342579621,252507.0,0,0,0,0.00388117093331554,55.85454545454545,0,121.58194444444445,86.45277777777778,1.65,1.086415342579621,252507.0,0,0,0,0.10777613325008133,1479.111111111111,0,67436.86111111111,404.8861111111112,1.3166666666666667,0.9810435440625681,226537.7857142857,0,0,7100.0,0.05515705623334627,0,0,151.72777777777776,978.8166666666666,81.1,1.342670851068263,4774332.857142857,0,0,0,0.08219218846691852,0,0.0,2.3999999999999995,2.7999999999999994,1.1333333333333333,1.0246511647930627,96102.64285714287,0,0,110.0,0.005350269966652376,0,0,65.89583333333334,76.60416666666667,1.9333333333333333,0.9916739726560312,157043.0,0,0,0,0.00043149733332938913,0,0,0.0,0.0,1.7555555555555555,1.0363029480955497,281921.6666666667,0,0,110.0,0.16253884129995033,0,0,31751.975000000002,15959.640277777778,1.4,1.0717390889990257,272476.0,0,0,58.0,0.007901060000009844,0,0,0.0,0.0,2.05,0.9625729847721105,210154.07142857142,0,0,11.0,0.01984363696666757,0,0,139572.19444444447,69826.925
Jun13_yellow_20_stream_medium_3112312,29.233333333333334,1.159405118136671,1650198.6666666667,0,0,34.0,0.02707695287778154,0,0.0,93.39999999999999,89.13425925925928,1.6,0.9740856694969,126885.42857142857,0,0,85.0,0.008497033199986011,0,0,0,0,1.5333333333333334,1.054441184592415,222951.2857142857,0,0,0,0,0,0,0.0,0.0,1.75,1.0714266949391869,243605.21428571426,0,0,0,0.0023729418333308184,34.13333333333334,0,0.0,0.0,1.75,1.0714266949391869,243605.21428571426,0,0,0,0.09744797826663973,0.0,0,19886.966666666667,139.78333333333333,1.2666666666666666,0.9852048011148676,244814.42857142858,0,0,23000.0,0,0,0.0,0.0,0.0,1.2666666666666666,1.016765696128433,215645.57142857142,0,0,0,0.015731793933082373,0,0,0,0,1.0333333333333332,1.0106011011645126,83520.71428571429,0,0,120.0,0.009537659583353767,0,0,109.66944444444444,129.78055555555557,1.9333333333333333,0.9635650150113776,170367.57142857142,0,0,0,0.0005910111999886183,0,0,0.0,0.0,1.5777777777777777,1.0562577325836409,458062.0,0,0,190.0,0.15411752321104155,0,0,41606.50092592592,34584.50833333334,1.5,1.0822961485182099,434085.28571428574,0,0,180.0,0.003270226299991919,0,0,23.100000000000005,17.038888888888888,43.25,1.1773437946959167,2161984.5714285714,0,0,590.0,0.03540385668332722,0,0.0,34740.39027777778,34746.17638888889
Jun13_green_25_stream_high_3332322,27.58888888888889,1.1452958792771868,2096577.3333333333,0,0,51.0,0.0712380470888882,0,306653.8666666666,210.91851851851854,106.85462962962963,1.4111111111111112,1.0472675850107633,234163.66666666666,0,0,78.0,0.008457612388887507,0,0,137.05833333333334,110.53888888888889,1.7,1.1231682716786142,278584.85714285716,0,0,0,0.0020520495666460185,0,0,1.7222222222222214,14.238888888888889,1.7166666666666668,1.1252865514045127,276534.4285714286,0,0,0,0.002882868516682416,0.0,0,59.17777777777778,44.12638888888889,1.7166666666666668,1.1252865514045127,276534.4285714286,0,0,0,0.17006989854999122,989.8666666666668,0,76567.55833333332,505.9125,1.8888888888888886,0.9862198458102437,175732.90476190476,0,0,4700.0,0.030637546277740863,0,0,105.36203703703704,268.8703703703704,1.2,1.019493710981771,255382.14285714287,0,0,0,0.07879396666685352,0,0,0,0,1.3666666666666667,1.0209144714087643,119515.0,0,0,150.0,0.010150534033353628,0,0,125.68888888888891,150.22777777777776,1.6666666666666667,1.0231328643890465,162884.2857142857,0,0,0,0.0005010886333290426,0,0,0.0,0.0,1.8777777777777775,1.0540586228313584,355490.6190476191,0,0,190.0,0.14626647490008005,0,0.0,76417.66481481482,40812.25185185185,1.6666666666666665,1.0448467506967263,217333.14285714287,0,0,120.0,0.0031079558166708775,0,0,6.4375,6.518055555555557,2.35,0.9920153411649018,149710.14285714284,0,0,18.0,0.02396756823332756,0,0,56454.00476190476,45278.981944444444
Jun13_green_25_iperf_medium_3332322,10.955555555555556,0.990176544252518,4305138.761904762,0,0,25.0,0.002830142766660831,0,0,9.52638888888889,9.926388888888889,1.4777777777777779,1.0525777038518653,266145.619047619,0,0,99.0,0.008913578144446571,0,0,132.36944444444444,107.84444444444443,1.9666666666666666,1.1240662622911637,298934.5714285714,0,0,0,0.0006925698666236726,0,0,0.0,0.0,15.1,1.1061698015447883,5044350.0,0,0,0,0.013140021683337482,0.0,0,0.0,0.0,15.1,1.1061698015447883,5044350.0,0,0,0,0.18440062549989308,3891.2000000000003,0,73661.97361111111,436.9236111111111,12.800000000000002,0.9915887603628364,1502759.0952380951,0,0,640.0,0.009422429066667822,0,0,63.50833333333333,182.66666666666666,1.3,1.0402629888035708,305233.4285714286,0,0,0,0.017032563600029485,0,0,0.0,0.35000000000000053,1.2,1.1011982799476594,127742.42857142858,0,0,280.0,0.011127237516673934,0,0,0.0,0.0,2.2333333333333334,0.9577262749953481,227609.7142857143,0,0,0,0.0027324744999987164,0,0,236.5,206.96666666666667,2.111111111111111,1.0319196728818945,390143.8571428571,0,0,450.0,0.09521293362219391,0,0,1572.1236111111111,27693.909722222223,1.6833333333333331,1.0732751540436274,249374.78571428574,0,0,110.0,0.010091039666670257,0,0,0.0,0.0,2.166666666666667,0.9473695530820732,195413.57142857142,0,0,59.0,0.02236641911667145,0,0,372982.21111111116,186216.50833333333
Jun13_green_10_iperf_medium_3212312,10.522222222222224,1.0020283710473568,4556724.80952381,0,0,40.5,0.0077776924540545675,0,0,59.62222222222221,31.602777777777778,1.2333333333333334,1.0224672618740227,201041.57142857142,0,0,100.0,0.007150101471651991,0,0,24.08888888888889,20.063888888888886,1.4333333333333333,1.0600469139227353,233981.7142857143,0,0,0,0,0,0,0.0,0.0,15.166666666666666,1.052953091564641,4944500.785714285,0,0,0,0.0031909768500023956,62.68121212121212,0,27.163888888888888,0.0,15.166666666666666,1.052953091564641,4944500.785714285,0,0,0,0.12155707036663443,0,0,10986.375,74.07222222222222,1.2333333333333334,0.9709742683273109,256929.57142857142,0,0,10000.0,0,0,0,0.0,0.0,1.6666666666666667,1.0142556746570703,269421.5714285714,0,0,0,0,0,0,6.6,8.799999999999999,1.2,1.0461421317630597,89869.14285714286,0,0,170.0,0.007114018683349361,0,0,12.233333333333334,13.070833333333333,1.8666666666666667,0.9720352195418817,190491.85714285713,0,0,0,0.0009479131666770019,0,0,0.0,0.0,1.5,1.028158454337833,303538.7619047619,0,0,210.0,0.19322052086657399,0,0,8678.155555555555,4299.363888888889,1.5666666666666667,1.0341660087299869,237868.0,0,0,110.0,0.0015082894666647922,0,0,0.0,0.0,1.7333333333333334,0.9624342721412134,174595.71428571426,0,0,30.0,0.009951666688326031,0,0,19292.17371824788,19271.707415957357
Jun13_yellow_25_iperf_low_3332312,2.011111111111111,1.0168651307347518,345306.619047619,0,0,28.5,0.0071049177111067105,0,0,58.96111111111111,40.9425925925926,1.5555555555555556,1.0348068706174247,255804.66666666666,0,0,95.0,0.010132887622218019,0,0,25.637962962962963,20.680555555555554,2.066666666666667,1.1058477901963981,318143.4285714286,0,0,0,0.0070237429000068585,0,0,12.740740740740742,25.948148148148146,1.8166666666666669,1.1075889381543513,321639.5714285714,0,0,0,0.001800711249976908,7.585185185185184,0,56.27777777777777,37.236111111111114,1.8166666666666669,1.1075889381543513,321639.5714285714,0,0,0,0.06145628619997297,0.0,0,8541.788888888888,65.20833333333333,21.75555555555556,0.9260263323096997,1424559.4285714289,0,0,4650.0,0.02965950311108906,0,0,96.21203703703702,239.5583333333333,1.1333333333333333,1.0147721375714205,284216.28571428574,0,0,0,0,0,0,5.016666666666667,6.183333333333334,1.1666666666666665,1.0322320435375203,117166.85714285713,0,0,160.0,0.016675226149982337,0,0,213.7527777777778,252.16666666666669,1.5333333333333334,0.9859184361767127,174849.85714285713,0,0,0,0.0002481206000159849,0,0,0.0,0.0,1.8666666666666665,1.0431964486782643,447897.3333333333,0,0,200.0,0.16085141533318772,0,0,45121.07638888889,34961.29583333334,1.7666666666666666,1.0532518568744664,289979.28571428574,0,0,46.0,0.00153751386668167,0,0,0,0,2.0833333333333335,0.9656717065260713,236107.78571428568,0,0,54.0,0.0,0,0,0.0,42510.174999999996
Jun13_green_10_stream_low_3332312,4.855555555555555,1.163623171186581,793770.0,0,0,22.5,0.0046136849166752356,0,0,78.2125,56.68055555555555,1.4555555555555557,1.0175991102599546,232213.52380952382,0,0,77.0,0.004498603211117175,0,0,68.33703703703704,59.13611111111111,1.2666666666666666,1.0739284336250108,246305.57142857142,0,0,0,0.004881644766646789,0,0,0,0,1.5333333333333332,1.0781050032930952,297342.7142857143,0,0,0,0.0036419790666514015,68.26666666666667,0,65.24305555555556,59.412499999999994,1.5333333333333332,1.0781050032930952,297342.7142857143,0,0,0,0.3081423501999476,1111.7714285714285,0,62174.41249999999,306.0319444444445,1.5,0.9857694501967363,182142.85714285713,0,0,3700.0,0.02671827789996103,0,0,64.34444444444445,236.92638888888888,1.2,1.0321159409546221,292643.14285714284,0,0,0,0.0019145506334704507,0,0,2.8000000000000003,2.516666666666667,1.0666666666666667,1.0161279229424405,118309.78571428571,0,0,190.0,0.005298365633340533,0,0,0.0,0.0,1.4666666666666666,0.9729981412411686,111814.28571428571,0,0,0,0.0008780143999956632,0.0,0,0.0,91.07777777777778,1.7777777777777777,1.0369191457398383,406393.4761904762,0,0,100.0,0.25035623602230367,0,0,29577.410942760947,27275.707407407404,1.8666666666666667,1.022059626368417,191459.42857142858,0,0,64.0,0.006783275066633602,0,0,58.06111111111111,47.400000000000006,1.7166666666666666,0.9582798673696253,148335.14285714284,0,0,17.0,0.027761064049991544,0,0,106195.40833333333,53170.7986111111
Jun13_green_25_iperf_high_3332322,23.233333333333334,1.0053640929046928,3457076.904761905,0,0,31.5,0.0132776762000036,0,0,190.82314814814814,141.5240740740741,1.4111111111111112,1.0484139562660204,265076.8571428571,0,0,93.0,0.005794274055554637,0,0,14.04814814814815,10.832407407407407,1.5666666666666667,1.0882127459702322,272077.71428571426,0,0,0,0.0045296395999988165,0,0,0.0,0.0,14.716666666666667,1.0619800199867009,3861655.3571428573,0,0,0,0.008019895466668458,248.24242424242425,0,137.89999999999998,102.82638888888889,14.716666666666667,1.0619800199867009,3861655.3571428573,0,0,0,0.1584334692167128,2828.190476190476,0,58633.59166666666,396.2819444444445,12.833333333333334,0.9836321039245194,1066804.238095238,0,0,4300.0,0.03668464579997766,0,0,92.76944444444445,478.3425925925926,1.1666666666666667,0.9979516904433993,233723.85714285713,0,0,0,0,0,0,0.0,0.0,1.1166666666666667,1.0557596972511916,135763.07142857142,0,0,3000.0,0.009000477399998392,0,0,0.0,0.0,2.2666666666666666,0.9984037505299407,162028.7142857143,0,0,0,0.0011549850666748773,0.0,0,0.0,123.57222222222221,1.6222222222222225,1.0636512811327619,395421.3333333333,0,0,280.0,0.08093943643341645,0,0,11723.065277777778,18279.98611111111,1.4166666666666667,1.0692986919025818,229107.5,0,0,35.0,0.0037903049499892205,0,0,7.415277777777778,4.886111111111112,2.1166666666666667,0.9798703200274896,153605.07142857142,0,0,11.0,0.010337365100008355,0,0,45291.080555555556,42452.811111111114
Jun13_red_10_iperf_low_3112312,1.3777777777777775,1.0180598440618631,250740.09523809524,0,0,23.5,0.004288202133336306,0,0,59.367777777777775,38.40277777777778,1.2666666666666666,1.0163307722529324,142627.57142857142,0,0,96.5,0.012370541433332013,0,0,0.0,0.0,1.3666666666666667,1.0323415644222762,226701.2857142857,0,0,0,0.012102949899932961,0,0,2.3999999999999986,0.0,1.4333333333333333,1.0642273311172912,224421.57142857142,0,0,0,0.0005078529666510193,79.64444444444443,0,0,0.0,1.4333333333333333,1.0642273311172912,224421.57142857142,0,0,0,0.05118123505005011,0.0,0,0.0,0.0,1.3,0.992008195250903,211338.0,0,0,8900.0,0,0,0,0,0,1.4,1.0223076286383246,326311.4285714286,0,0,0,0,0,0.0,0.0,0.0,1.0333333333333332,1.0004293814423686,117063.35714285714,0,0,120.0,0.00763541953336547,0,0,33.99305555555555,39.00555555555555,1.2,0.9902035129957866,153399.85714285713,0,0,0,0.0005699425333432371,0,0,40.038888888888884,56.57222222222223,1.3333333333333333,1.0157255979588327,280785.4761904762,0,0,195.0,0.06661134883336975,0,0,8794.73425925926,8274.937962962964,1.2666666666666666,1.0072160053509884,235774.85714285713,0,0,66.0,0.005952608733332454,0,0,0.0,0.0,1.4,0.9788550991674221,173791.14285714284,0,0,35.0,0.01117132133333598,0,0,0.0,0.0
